Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.173-3.221.182.58-29128-32100-17,192.168.137.173,0.4467416143924173,3.221.182.58,0.5067007624189043,1.0,17/10/2022 10:31:24 AM,0.0006498881899965451,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,8.16547498363843e-07,1.3327900214767935e-05,0.0015270275104457632,0.0,0.0008911162413586467,0.0015270478627873014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,6.653965095387811e-06,0.0003070105184473277,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-18.182.200.45-11562-32100-17,192.168.137.173,0.1773285685802365,18.182.200.45,0.5067007624189043,1.0,17/10/2022 10:40:27 AM,0.001663718971395681,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,3.1896546316390136e-07,5.193815945768041e-06,0.003909202656821996,0.0,0.0022812647148966873,0.0039092229606065435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,2.5869229617286185e-06,0.00011992658407374964,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.163-47.254.83.84-57367-7788-17,192.168.137.163,0.8798484685817701,47.254.83.84,0.12293412890088555,1.0,17/10/2022 10:42:23 AM,0.0013923213604493828,0.0,0.002008032128514056,6.281536503088258e-05,1.7037044924557834e-05,0.006314127861089187,0.0950965824665676,0.03549068124244871,0.0,0.003734827264239029,0.03131115459882583,0.0062696325322372775,0.0,1.2704642476988572e-06,6.2101850736873145e-06,0.003271505858259682,0.0,0.0019091286725699801,0.003271526175042702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.0951075255832016e-06,0.000143303073539399,0.0237741456166419,0.006314127861089187,0.030484328059709125,0.01844835365880009,0.00034034175272016276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04564989830046893,0.03549068124244866,0.006269632532237284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.100-192.168.137.65-1900-60336-17,192.168.137.100,0.029140657351881104,192.168.137.65,0.9524080125017759,1.0,17/10/2022 10:22:38 AM,0.05480329311961296,0.04078014184397163,0.0,0.007019617042201129,0.0,0.02989344909234412,0.43684992570579495,0.16525348453515182,0.0017722733051206813,0.0,0.0,0.0,0.0,2.8855953801486705e-06,1.8791388091474087e-06,0.005598678431644032,0.007899570918415841,0.013088340421701207,0.0010074325053446472,0.05480330131920144,0.005544552832196481,0.007899570918415841,0.013088352161045775,0.000997689471977934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614772224679346,0.0,1.8793455321731572e-06,0.0,0.43684992570579495,0.02989344909234412,0.18915525561049515,0.0025471090791774316,6.487764661228102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19670667982945117,0.16525348453515157,0.0,0.0,0.0,0.0,0.003497792849674136,0.02127659574468085,0.0006513035102882184,0.7272727272727273,1.0,0.0,0.0,0.0,0.0,0.04129263913824058,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.140-182.92.131.196-28486-32100-17,192.168.137.140,0.43689513964509746,182.92.131.196,0.5067007624189043,1.0,17/10/2022 12:01:33 PM,0.002512967509711129,0.0,0.002008032128514056,4.711152377316194e-05,1.2777783693418376e-05,0.00473559589581689,0.0713224368499257,0.026618010931836533,0.0,0.0028011204481792717,0.023483365949119372,0.004702224399177958,0.0,5.279314449342866e-07,3.431701661671573e-06,0.005904662646978818,0.0,0.003445740661823819,0.005904682910088973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.7058658198625193e-06,7.939795636564485e-05,0.017830609212481426,0.00473559589581689,0.022863246044781845,0.01383626524410007,0.00019144223590509152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0342374237253517,0.026618010931836494,0.004702224399177963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.253-45.86.70.11-43445-123-17,192.168.137.253,0.6663241361328813,45.86.70.11,0.0019415636690817827,1.0,17/10/2022 10:23:15 AM,0.0008198662877712539,0.0,0.002008032128514056,4.711152377316194e-05,5.11111347736735e-05,0.00473559589581689,0.0713224368499257,0.026618010931836533,0.0,0.011204481792717087,0.09393346379647749,0.01880889759671183,0.0,2.5890370283536415e-06,1.0560507658620203e-05,0.0019264211838045603,0.0,0.0011241874772016862,0.0019264415280050703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,5.270268817599989e-06,0.00024336049095333826,0.0713224368499257,0.00473559589581689,0.030484328059709125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04564989830046893,0.026618010931836494,0.01880889759671185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.1-192.168.137.173-53-39425-17,192.168.137.1,0.0008128709682366835,192.168.137.173,0.6223264036873926,1.0,17/10/2022 10:38:42 AM,0.00010030043719869258,0.0,0.002008032128514056,5.005599400898456e-05,3.726853577247026e-05,0.005031570639305446,0.07578008915304606,0.028281636615076315,0.0,0.008169934640522876,0.0684931506849315,0.013714821164269045,0.0,1.8957135638525925e-05,8.646236498678349e-05,0.0002356736578225177,0.0,0.00013753034749500997,0.00023569403648632557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,4.3221197473836286e-05,0.0019891031739168036,0.052005943536404156,0.005031570639305446,0.02900245100125104,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04343080602197391,0.028281636615076277,0.013714821164269057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.150-192.168.137.1-55440-53-17,192.168.137.150,0.8502937071517307,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:43:05 AM,0.0009060177876692141,0.0,0.002008032128514056,3.238917259404883e-05,0.0001469445124743113,0.003255722178374112,0.04903417533432392,0.018299882515637616,0.0,0.03221288515406163,0.2700587084148728,0.05407558059054652,0.0,4.173206554517937e-06,9.554400576352149e-06,0.002128849405205306,0.0,0.0012423170292664627,0.002128869745279627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,4.767215276569955e-06,0.0002202200285328559,0.04903417533432392,0.01361483820047356,0.04318613141792126,0.0403557736286252,0.0016285884651648411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06467068925899765,0.01829988251563759,0.05407558059054657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.65-192.168.137.67-54462-22-6,192.168.137.65,0.8352939372095519,192.168.137.67,0.0003472715505674733,0.3529411764705882,17/10/2022 10:26:17 AM,0.001719282394701132,0.0017730496453900709,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548149753124166e-06,0.002019869193170356,0.0006312820347276067,0.001431852451942945,0.0015861191520493761,0.0006750370310043725,0.0015707795518875639,0.0,0.0009255999249851779,0.0015707795518875639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268908,0.002007024586051179,5.025512068434888e-06,0.00011605084035945486,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007644769970244907,0.00832338506433214,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.163-47.254.83.84-56502-8877-17,192.168.137.163,0.8665818008926243,47.254.83.84,0.14012407065397547,1.0,17/10/2022 10:30:54 AM,0.17957550151845164,0.0035460992907801418,0.002008032128514056,0.00011385284911847468,1.7037044924557834e-05,0.008287292817679558,0.0237741456166419,0.021442286583979425,0.01820426968253204,0.003734827264239029,0.03131115459882583,0.0062696325322372775,0.0,1.625329713990735e-08,7.623335578685706e-08,0.14064814468484593,0.12349642848038654,0.12309036281485819,0.002081029746695055,0.17957550863564029,0.20893189856931363,6.272624526827492e-05,0.12314067733088689,0.20888921456177686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013268465280849183,0.0005017561465127947,5.2285873226148346e-08,1.1110934517031105e-06,0.0237741456166419,0.008287292817679558,0.027435895253738216,0.024793997072896378,0.0006147422908507939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342374237253517,0.021442286583979394,0.006269632532237284,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.008109619686800894,0.0,0.0014069644741470278,0.0,0.0,0.003590664272890485,0.18181818181818182,0.008755984250766458,0.0,0.006802267840145707,0.009923472988099298,0.12250831965216456,0.0020133828601034973,0.12309037324572532,0.1219262660586038,dictionary
192.168.137.242-54.148.20.31-48650-443-6,192.168.137.242,0.7461542000889556,54.148.20.31,0.006992786222790486,0.3529411764705882,17/10/2022 10:50:58 AM,0.0006727902099069888,0.0017730496453900709,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9320480302305226e-05,0.0007904097413409245,0.0010325727809402285,0.0008752958502352802,8.092236658745243e-05,3.4439779642318336e-05,8.013975404160727e-05,0.0,4.7223272189980677e-05,8.013975404160727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035382574082264487,0.002007024586051179,1.2873732432933184e-05,0.0002965599051008304,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027740901808194093,0.00316686563204669,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-192.168.137.1-53061-53-17,192.168.137.173,0.8138065367095596,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:22:25 AM,0.0021019022773412924,0.0,0.002008032128514056,3.5333642829871455e-05,5.537039600481296e-05,0.003551696921862668,0.05349182763744428,0.0199635081988774,0.0,0.012138188608776844,0.10176125244618395,0.02037630572977115,0.0,9.257271731590035e-07,4.106816929724124e-06,0.004938792012493436,0.0,0.0028820946216879385,0.004938812295291382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,2.043423453819014e-06,9.492560721434615e-05,0.05349182763744428,0.005130228887134964,0.026250393606971748,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03930963464762602,0.01996350819887737,0.02037630572977117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.36-46.22.24.205-36139-123-17,192.168.137.36,0.5542706400208586,46.22.24.205,0.0019415636690817827,1.0,17/10/2022 10:41:38 AM,0.0009436846704158603,0.0,0.002008032128514056,4.711152377316194e-05,5.11111347736735e-05,0.00473559589581689,0.0713224368499257,0.026618010931836533,0.0,0.011204481792717087,0.09393346379647749,0.01880889759671183,0.0,2.2493394147036085e-06,9.172229535648361e-06,0.0022173544235641863,0.0,0.0012939652535203401,0.0022173747618344677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,4.576129756257563e-06,0.0002114300947758381,0.0713224368499257,0.00473559589581689,0.030484328059709125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04564989830046893,0.026618010931836494,0.01880889759671185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.1-192.168.137.96-53-53071-17,192.168.137.1,0.0008128709682366835,192.168.137.96,0.837729475462108,1.0,17/10/2022 10:28:48 AM,0.00012231760633986903,0.0,0.002008032128514056,0.0001629273530488517,3.513890515690053e-05,0.016377269139700078,0.24665676077265972,0.09205395447260134,0.0,0.007703081232492998,0.06457925636007827,0.012931117097739385,0.0,3.597062266593889e-05,7.089657422170176e-05,0.0002874068997835582,0.0,0.00016771993596952434,0.00028742727739286317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.543830209290432e-05,0.001631089993617474,0.04903417533432392,0.016377269139700078,0.07726930376245715,0.05111731326292526,0.0026129797152200343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11570981166438304,0.09205395447260122,0.012931117097739397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.1-192.168.137.173-53-40355-17,192.168.137.1,0.0008128709682366835,192.168.137.173,0.6370065192341084,1.0,17/10/2022 10:32:47 AM,0.00011820565276503937,0.0,0.002008032128514056,5.10374840875921e-05,3.8333351080255126e-05,0.005130228887134964,0.07726597325408618,0.028836178509489576,0.0,0.008403361344537815,0.07045009784735812,0.014106673197533875,0.0,1.6459900595916984e-05,7.336334151787492e-05,0.0002777451359184939,0.0,0.00016208169131352756,0.0002777655137247391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.667168574073593e-05,0.0016878256402729872,0.05349182763744428,0.005130228887134964,0.029637541169161643,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.044381845569900345,0.028836178509489538,0.014106673197533889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
35.84.67.65-192.168.137.12-8883-52367-6,35.84.67.65,0.13624024171408414,192.168.137.12,0.8266167858439488,0.3529411764705882,14/10/2022 01:32:06 PM,0.3582084547924754,0.005319148936170213,0.010040160642570281,6.772281542392028e-05,7.347225623715566e-05,0.00680741910023678,0.0,0.009565847678628754,0.015997203531862913,0.016106442577030814,0.0,0.0054075580590546525,0.015600458312219019,8.518397392165872e-09,8.859646600575517e-08,0.10520926534617805,0.17185821552219782,0.24306944944729617,0.0009372929931463035,0.3553329816600973,0.2756144014165963,0.17740550387067033,0.24361642765128846,0.08463052747299775,0.37229932192669085,0.20616259629135547,0.3696530807463447,0.34477897649016714,0.004417446192744279,0.0,0.0,0.0,0.0,0.007076514816452897,0.010035122930255895,2.8258781594438314e-08,2.785042702938674e-06,0.0,0.00680741910023678,0.008764244317166374,0.0193671106082024,0.00037508497331034603,0.0,0.0,0.0,0.010638297872340425,0.00847457627118644,0.0,0.0,0.0,0.25,0.009721737601025791,0.00956584767862874,0.005407558059054658,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.003215883668903803,0.030303030303030304,0.004045022863172705,0.00012207217517357137,0.052941371534686296,0.0017953321364452424,0.7272727272727273,0.20402106259584477,0.3890244658718092,0.2880655225481447,0.04220513500409987,0.21531673392097245,0.09599951019650403,0.24306945845100839,0.18756400939093648,dictionary
192.168.137.203-34.235.4.153-16016-32100-17,192.168.137.203,0.24564040428827777,34.235.4.153,0.5067007624189043,1.0,17/10/2022 10:45:22 AM,0.36199145208131867,0.007092198581560283,0.010040160642570281,0.0001923720554070779,7.24074409293708e-05,0.00473559589581689,0.005943536404160475,0.021738042260999835,0.009124154898981962,0.004668534080298786,0.023483365949119372,0.005329187652401686,0.001808748789822495,1.6125762304594615e-08,9.94399070526339e-08,0.09450699168242395,0.26725462353974927,0.45867660310937536,3.3225052276460316e-06,0.36185394139768734,0.21050429302808363,0.3940321433790416,0.45886436071423903,3.2903727729929435e-06,0.3795060536805515,0.21015335974873245,0.7198946219009636,0.6404826140768444,0.00037862094501034854,0.0,0.0,0.0,0.0,0.0022114108801415304,0.002508780732563974,3.973494289747808e-08,2.7559375716393974e-06,0.005943536404160475,0.00473559589581689,0.015473105909094783,0.01279550740812143,0.00016372500983129036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01699190658961899,0.021738042260999808,0.005329187652401691,0.0,0.0,0.0,0.00014085071877882428,0.010638297872340425,6.417954298460546e-05,0.06060606060606061,0.013702460850111857,0.06060606060606061,0.005979599015124868,0.0,0.0,0.00718132854578097,0.18181818181818182,0.27031757874430945,0.0,0.2100018136005114,0.3063606687783555,0.4586766095484338,0.0,0.4586766095484338,0.4586766095484338,dictionary
192.168.137.242-8.8.4.4-54812-53-17,192.168.137.242,0.84066195303753,8.8.4.4,0.0008366087354580039,1.0,17/10/2022 10:34:35 AM,0.00022295636883269316,0.0,0.002008032128514056,6.379685510949012e-05,0.0001714352645533632,0.006412786108918706,0.09658246656760772,0.036045223136861974,0.0,0.03758169934640523,0.3150684931506849,0.0630881773556376,0.0,2.2412294049033473e-05,3.88870953422745e-05,0.0005238755128607963,0.0,0.0003057141896704075,0.0005238958856500509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.9433562656499255e-05,0.0008948719943973232,0.09658246656760772,0.015883977900552487,0.061603746287328856,0.03689670731760018,0.001361367010880651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09225083614886428,0.03604522313686192,0.06308817735563767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.1-192.168.137.215-53-43852-17,192.168.137.1,0.0008128709682366835,192.168.137.215,0.6922069107038563,1.0,17/10/2022 10:41:34 AM,0.0002236416944284981,0.0017730496453900709,0.004016064257028112,0.0002335946387085946,9.796300831620754e-05,0.012628255722178374,0.16344725111441308,0.06599048543517808,0.0059017727464704284,0.010737628384687208,0.09001956947162426,0.018025193530182174,0.0,3.262563497642073e-05,7.755612794603118e-05,0.00017514834663405582,0.0001621299475868951,0.00017819945820988966,4.076693530854027e-08,0.0002236503674958713,0.000520423929205712,0.0,0.0003066657884961944,0.000520423929205712,1.822415189262009e-08,4.036685804257674e-08,0.0,3.320609587546253e-08,4.036685804257674e-08,0.0,0.0,0.0,0.0,0.0008845643520566122,0.0010035122930255895,3.876807895438069e-05,0.0017842597261549203,0.06835066864784546,0.012628255722178374,0.0558879347761334,0.025987798397595612,0.0006753656655540729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06974290018127197,0.06599048543517798,0.01802519353018219,0.0,0.0,0.0,0.0003227828972014723,0.0070921985815602835,0.006085171482984814,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953321364452424,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.174-142.251.32.66-57057-443-17,192.168.137.174,0.8750939402769895,142.251.32.66,0.006992786222790486,1.0,14/10/2022 01:32:26 PM,0.027104497188972242,0.04432624113475177,0.056224899598393566,0.00455313247466038,0.0038684740131824133,0.12332280978689819,0.04903417533432392,0.09894307108396608,0.1563585310047354,0.29178338001867415,0.04892367906066536,0.050842801316111685,0.13750820448150186,6.748133791037073e-06,8.621176336756983e-06,0.0012016181343054368,0.005768668434646679,0.021917581757342843,0.0,0.0268761881073351,0.002501585232968486,0.008373923512843594,0.022196377228015096,2.0186336030631554e-08,0.027881868058671124,0.0022873663324847735,0.014855252318791838,0.031026115681238416,0.0,0.0,0.0,0.0,0.0,0.011499336576735958,0.014049172102358252,4.140574271627344e-06,0.00020611720003226182,0.03714710252600297,0.12332280978689819,0.10995142870626903,0.22288127009878397,0.049676060560847106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11179998241179659,0.09894307108396595,0.05084280131611172,0.0,0.0,0.0,0.00404554564492512,0.047872340425531915,0.003067782154664141,0.7878787878787878,0.6486297539149888,0.8484848484848485,0.638937741822019,0.0,0.0,0.04488330341113106,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-47.112.162.49-22648-32100-17,192.168.137.173,0.34735663563442276,47.112.162.49,0.5067007624189043,1.0,14/10/2022 01:18:32 PM,0.0022250179843750105,0.0,0.002008032128514056,4.711152377316194e-05,1.2777783693418376e-05,0.00473559589581689,0.0713224368499257,0.026618010931836533,0.0,0.0028011204481792717,0.023483365949119372,0.004702224399177958,0.0,5.9625314721044e-07,3.878449690661361e-06,0.005228074191339411,0.0,0.0030509089005020867,0.005228094468240784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.9292398343112367e-06,8.967316082296568e-05,0.017830609212481426,0.00473559589581689,0.022863246044781845,0.01383626524410007,0.00019144223590509152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0342374237253517,0.026618010931836494,0.004702224399177963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.242-44.227.144.111-57746-443-6,192.168.137.242,0.8856612628640664,44.227.144.111,0.006992786222790486,0.3529411764705882,17/10/2022 10:50:58 AM,0.005074541086679157,0.01950354609929078,0.014056224899598391,0.0024674660576193565,0.006048150948218031,0.14285714285714285,0.0,0.1161765268795782,0.19925427560114634,0.9304388422035481,0.0,0.3179599355634619,0.7559952540736383,3.5703689494828e-05,1.6219988032374627e-05,0.0006623992970330719,0.0007589375103103296,0.0011594443488480459,2.0383467654270134e-08,0.005074549717664942,0.0010734763179227542,0.0014841437061609744,0.0025789616230503048,8.57919281301841e-06,0.003949018809839686,0.0014578591699221696,0.002250395210877701,0.002370898642460087,2.018342902128837e-08,0.0,0.0,0.0,0.0,0.021671826625386997,0.014550928248871048,1.0236899990351062e-05,0.0002752315535026207,0.0,0.39325177584846094,0.2601964417929756,0.6338651373794448,0.4017850123850624,0.0,0.5,0.0,0.031914893617021274,0.01694915254237288,0.0,0.0,0.0,0.0,0.2734322124810251,0.11617652687957804,0.31795993556346225,0.0,0.0,0.0,0.00801479715051171,0.014184397163120567,0.009394458880879916,0.0,0.0,0.0,0.0,0.22278171969176777,0.00316686563204669,0.00718132854578097,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.100-192.168.137.1-40097-53-17,192.168.137.100,0.6149752304412509,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:43:11 AM,0.0002681097830879427,0.0,0.002008032128514056,3.6315132908478996e-05,0.00016078711147551457,0.003650355169692186,0.0549777117384844,0.02051805009329066,0.0,0.035247432306255835,0.29549902152641877,0.059169657022989305,0.0,1.550407244426293e-05,3.233474709728658e-05,0.0006299714641638757,0.0,0.0003676278256080936,0.0006299918347905271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.6157388534682554e-05,0.0007441679878344712,0.0549777117384844,0.014897395422257301,0.04763176259329551,0.04381483993965022,0.0019197401989371678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07132796609448269,0.02051805009329063,0.05916965702298936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
